date,target_prediction,target
2017-12-29,0.06814728571686102,0.14955808074153132
2018-01-02,0.08565555947538006,0.14572554771189705
2018-01-03,0.10348533305665653,0.12664555256502252
2018-01-04,0.07027451090065906,0.13751246198916345
2018-01-05,0.053053455530470695,0.136896258152424
2018-01-08,0.04045102452153193,0.13971966225541332
2018-01-09,0.05194054293276906,0.10122892527168714
2018-01-10,0.04248044708565657,0.13235907180830564
2018-01-11,0.05564348106337991,0.1329105903557204
2018-01-12,0.11479041688702551,0.11679399892053821
2018-01-16,0.0774024701670617,0.1250974142336445
2018-01-17,0.033110657529136445,0.13512989840123457
2018-01-18,0.03684547058181176,0.10589250878019096
2018-01-22,0.0531440035084465,0.08254221878457102
2018-01-23,0.0674023604960996,0.08728720184832173
2018-01-24,0.06071129726740665,0.09417330620322906
2018-01-25,0.09708816833330558,0.09108890541440928
2018-01-26,0.053189375373478676,0.05623042843030279
2018-01-29,0.012294929208791938,0.059098273540267865
2018-01-30,0.005133140052390406,0.054784724534254314
2018-01-31,0.023386432946814972,0.058662609566329404
2018-02-01,0.017862205348216476,0.03941035134803195
2018-02-02,-0.008477780761783182,0.006889202751194201
2018-02-05,-0.04668401755342455,0.04677229514471626
2018-02-07,0.033851781174329965,0.017705171406916076
2018-02-08,-0.024670988345242284,0.0035335695407996415
2018-02-12,-0.024239475862197102,-0.01748251651707755
2018-02-13,-0.021971745627404227,-0.0035335680722966556
2018-02-14,-0.07743524664399948,-0.0206185564163196
2018-02-15,-0.027775028872668694,-0.017241378975732524
2018-02-16,-0.002841536659413779,0.006968641707433498
2018-02-20,-0.004756673383589649,0.0034722227761101454
2018-02-21,-0.01273596335628746,-0.03741496622425988
2018-02-22,-0.052722027976097374,-0.03424657574295742
2018-02-23,-0.06244563774779299,-0.010416667509286048
2018-02-26,-0.03666133354248702,-0.027972028560185547
2018-02-27,-0.042962857633853546,-0.04482758671629572
2018-02-28,-0.003714837540784943,-0.04529616795271885
2018-03-01,-0.0580308445444071,-0.028469751823988143
2018-03-02,0.007349126638590553,-0.024475524524001147
2018-03-05,-0.02081857452824798,-0.03124999997295519
2018-03-06,-0.015466954711144343,-0.017361111096613646
2018-03-07,-0.04429564301877065,-0.04152249106357353
2018-03-08,-0.03345658575758892,-0.027972027612265582
2018-03-09,-0.02019216040246863,-0.034482757957141175
2018-03-12,-0.030606151249262914,-0.027874563849165424
2018-03-13,-0.04683305039341967,-0.0035211262717897984
2018-03-14,-0.047988933455098914,0.0035587191265462614
2018-03-15,-0.02403887418148065,0.0035460994728262474
2018-03-16,0.011934483820096098,-0.010526315307132994
2018-03-19,-0.022922077998404178,0.007017544716535484
2018-03-20,-0.008750147889924897,0.010380623819820967
2018-03-21,0.029791963473441152,0.024221454179983892
2018-03-22,0.05117219353308933,0.05300353485889486
2018-03-23,0.06213093333112729,0.06382978859930666
2018-03-26,0.05461454422676515,0.06315789622032963
2018-03-27,0.11305628700031245,0.07913669211443763
2018-03-28,0.07823010605928649,0.06859205895271203
2018-03-29,0.05061078426479937,0.07664233705731638
2018-04-02,0.06324604414721446,0.08791208909795523
2018-04-03,0.011454199295590106,0.06451612961696673
2018-04-04,0.017097485252740352,0.05376344144903178
2018-04-05,-0.015566024185404537,0.03886925854469947
2018-04-06,0.003761931738859303,0.06856758264638341
2018-04-09,0.058542040570616516,0.0754786003814576
2018-04-10,0.04375888579234277,0.05711864434132652
2018-04-11,0.026574418125568933,0.06090760007705942
2018-04-12,-0.0007971369444452758,0.05647721177370646
2018-04-13,0.031270788076128264,0.08849621450910039
2018-04-16,0.051196047316923954,0.08817152895944202
2018-04-17,0.044470596331340984,0.09909845074965284
2018-04-18,0.0319446938046728,0.06258784749205404
2018-04-19,0.03312768643610298,0.04439284967711732
2018-04-20,0.012479707365623316,0.030279432893320246
2018-04-23,0.005534217166981437,0.006643157599817595
2018-04-24,0.002094395359287571,-0.010033898737041858
2018-04-25,0.022910249573508956,-0.036281255071554774
2018-04-26,-0.019548358232734486,-0.07979660850441628
2018-04-27,-0.06079138848064658,-0.04379294337576145
2018-04-30,0.002442906419308999,-0.043929902946454935
2018-05-01,-0.025471675667027793,-0.03023454680310833
2018-05-02,0.02471497155770397,-0.01345659793586762
2018-05-03,0.006581688009965614,-0.010169489427975686
2018-05-07,0.02540840633223751,0.006779663024031324
2018-05-08,0.041880051956786346,-0.013468011099426969
2018-05-09,-0.01006666011506363,-0.023333330979337097
2018-05-10,-0.005468079676346105,-0.0033670008136065244
2018-05-11,0.029400850478798146,-0.0033670008136065244
2018-05-14,-0.02365453802007289,-0.006666663951043317
2018-05-15,0.006966704588619477,-0.04545454350579481
2018-05-16,0.010041127414853968,-0.051779933270077794
2018-05-17,-0.08226526278358925,-0.06109324570457686
2018-05-18,-0.021314590149571044,-0.05555555384625299
2018-05-21,0.03427417888109052,-0.042483657986880585
2018-05-22,0.03946346560222591,-0.05228757994268318
2018-05-23,0.04076963895354546,-0.03654484784203671
2018-05-24,0.020294901178943725,-0.03691274876232997
2018-05-25,0.03617877782410628,-0.017064843792433115
2018-05-29,0.08462848302802284,0.021660649858682657
2018-05-30,0.02861951971894605,-6.733391622049112e-12
2018-05-31,0.07553228770021758,0.0070671376703057565
2018-06-01,0.08022243253386518,-0.006920414924036611
2018-06-04,0.01580965910438259,-0.037414965690942936
2018-06-05,0.041976567766320194,-0.02739726008562504
2018-06-06,0.009586205398801395,-0.05050505007665107
2018-06-07,0.0440501824654258,-0.023890785294385486
2018-06-08,0.043201637632450884,-0.020477816050340936
2018-06-11,0.047386225523830205,-0.03716216294119634
2018-06-12,0.019399440903991483,-0.03716216294119634
2018-06-13,0.019353748631344203,-0.05033557153157986
2018-06-14,0.020376398829100806,-0.030612245868108623
2018-06-15,0.02590925447189818,-0.023890785957345728
2018-06-18,0.07149129280578248,-0.013698631302715314
2018-06-19,-0.009508861178068817,-0.017301039402880747
2018-06-20,-0.00507797388268294,-0.013651878317072819
2018-06-21,0.07838566160716587,0.020689654867251717
2018-06-22,0.041187877983065446,0.01724137892271571
2018-06-25,0.025758713082852935,0.02439024351357011
2018-06-26,0.11560828010385449,0.03472222150721738
2018-06-27,0.07281030031324764,0.04593639588522258
2018-06-28,0.07701559321650597,0.049295774915931956
2018-06-29,0.05733978063483147,0.03859649152858213
2018-07-02,0.0425742616161473,0.04529616773637524
2018-07-03,0.1024868957246381,0.05300353404631197
2018-07-05,0.013837074844168518,0.03873239524845906
2018-07-06,0.02559138074230538,0.04255319227925236
2018-07-09,-0.010906763877740255,0.04195804292237004
2018-07-10,0.04112911391163432,0.031358885979650974
2018-07-11,-0.0033632616904751833,0.028070176943909786
2018-07-12,-0.02797559223892665,0.007017544549865251
2018-07-13,-0.013098455229744621,0.01766784540653865
2018-07-16,-0.013423253217580755,0.01403508857118152
2018-07-17,-0.048808906434157695,6.732039370405118e-10
2018-07-18,0.004399987941442918,-0.0034722215128206724
2018-07-19,-0.02116243537092688,0.010563381107129732
2018-07-20,-0.03418668768227828,-0.02422145348124982
2018-07-23,-0.06317574222082667,-0.03716216317139731
2018-07-24,-0.1294376006587028,-0.044067797969370215
2018-07-25,-0.1009958694505727,-0.0408163279331768
2018-07-26,-0.06405825521556274,-0.05369127629126791
2018-07-27,-0.024107634197675698,-0.037162163595903075
2018-07-30,-0.04367356408278367,-0.03355704814475058
2018-07-31,0.019468788545463855,-0.02364864976958625
2018-08-01,-0.03532701155848006,-0.04666666815899723
2018-08-02,-0.052648525792032386,-0.04026845772221643
2018-08-03,-0.04615831463381381,-0.016949154488872575
2018-08-06,-0.02963235912409401,-0.013605444169831005
2018-08-07,-0.0005702534806981685,-0.033557048641720155
2018-08-08,-0.026587922840373257,-0.006756757829343818
2018-08-09,-0.021771133440725232,0.003412967740430206
2018-08-10,0.0036151293341908364,0.03832752505896719
2018-08-13,-0.04648748180388218,0.03124999888019442
2018-08-14,-0.0016093951787573557,0.027681659757228916
2018-08-15,0.034545521908223575,0.04545454422338735
2018-08-16,-0.02459865777684833,0.0418118455035954
2018-08-17,0.041007866869323895,0.06271776816924235
2018-08-20,0.05040167890063518,0.09219858011454041
2018-08-21,0.05067183136595377,0.07719298139257291
2018-08-22,0.0932543864183697,0.08865248169077855
2018-08-23,0.03845330479799136,0.09219858085665322
2018-08-24,0.06398316414019689,0.09929077942703946
2018-08-27,0.028333782023528764,0.07368421040171191
2018-08-28,0.03772929594675967,0.062499999402543915
2018-08-29,0.019806284784824824,0.05536332113837528
2018-08-30,0.050396187729334185,0.08041957985801029
2018-08-31,0.010338545815963052,0.06643356541360457
2018-09-04,0.029708103071538483,0.0862068937534155
2018-09-05,0.02532257674694316,0.09999999735563336
2018-09-06,0.06983639024137611,0.12152777471956733
2018-09-07,0.0423551134092901,0.0918367312426287
2018-09-10,0.046801250944110695,0.09523809166839081
2018-09-11,-0.004508266470875766,0.053691271523242934
2018-09-12,0.00959091284889202,0.06060605700440247
2018-09-13,0.038315641713344784,0.06397306040622452
2018-09-14,0.052188826666702104,0.056856183917520786
2018-09-17,0.04223428987558031,0.06688962821564037
2018-09-18,0.02884293274995886,0.03934425930250307
2018-09-19,0.015940402184348335,0.03896103639253812
2018-09-20,-0.01675400235905722,0.04234527429293511
2018-09-21,0.014313187738972388,0.032573286958134995
2018-09-24,-0.04375152376252511,0.006493503047667826
2018-09-25,0.006573109762134877,0.012903222146473547
2018-09-26,-0.019032576800809275,0.006535943581080783
2018-09-27,-0.03155916319029872,0.006535943581080783
2018-09-28,0.010391841008144498,0.02295081550025002
2018-10-01,-0.022329680169929533,0.019417471920072593
2018-10-02,-0.04953477769330761,0.029508193280032957
2018-10-03,-0.03983005505251003,0.022222220997109243
2018-10-04,-0.02167496179263184,0.003134794746435965
2018-10-05,-0.04377544749623419,-0.003095976326407568
2018-10-09,-0.007515654480165779,0.009345793225004506
2018-10-10,-0.02008849075498298,-0.0093167713505371
2018-10-11,-0.04542035438988057,-1.5014103293964354e-09
2018-10-12,-0.033154894928605017,-0.00952381115238532
2018-10-15,-0.04197644451457572,-0.01582278651239044
2018-10-16,-0.04941299011444822,-0.025316457222895772
2018-10-17,-0.06614876205315123,-0.04075235215697215
2018-10-18,-0.05024549911335152,-0.03470031666994611
2018-10-19,-0.07012215884580186,-0.04375000159914155
2018-10-22,-0.06858486467193337,-0.04687500163029534
2018-10-23,-0.06005780439139086,-0.03154574261137
2018-10-24,-0.050187988664961214,-0.012903226329620376
2018-10-25,-0.044424799948154625,-0.02547770733210597
2018-10-26,-0.045719417794584216,-0.016233766621732815
2018-10-29,-0.10186307742336453,-0.022727273315271357
2018-10-30,-0.057332723970036414,-0.044871795655956004
2018-10-31,-0.05742043650735296,-0.07619047782069333
2018-11-01,-0.12072393413546356,-0.0797066085446001
2018-11-02,-0.04042403313101017,-0.10257104096269043
2018-11-05,-0.0946452640790233,-0.0842878935990311
2018-11-06,-0.0791539249853187,-0.08367779923717433
2018-11-08,-0.09471370871524298,-0.0893341092231329
2018-11-09,-0.08874305943383776,-0.0814173227092595
2018-11-13,-0.09577274646514722,-0.07647750821917654
2018-11-14,-0.06554424686568383,-0.0835566879260462
2018-11-15,-0.0723242685794474,-0.09691116763386198
2018-11-16,-0.08290962727459195,-0.08153083971059039
2018-11-19,-0.09504078705977914,-0.07552777330909721
2018-11-20,-0.07452475578099127,-0.09209537678351853
2018-11-21,-0.08452181376415513,-0.06890073351970571
2018-11-23,-0.06649226249360163,-0.07914548698789714
2018-11-26,-0.05299609425603646,-0.10165817620730422
2018-11-27,-0.09780810635863191,-0.10866298052055268
2018-11-28,-0.10756723008213542,-0.11860354217483615
2018-11-29,-0.06909727254090503,-0.1433401191467435
2018-11-30,-0.1011220927063815,-0.10059384038522057
2018-12-03,-0.07203802908268131,-0.08133199334995023
2018-12-04,-0.1029711016813768,-0.0487804877573339
2018-12-07,-0.0716652309368282,-0.038596491095440943
2018-12-10,-0.06441926838382439,-0.038596491095440943
2018-12-11,-0.07542736645518577,-0.06228373686088362
2018-12-12,-0.0786772567233176,-0.06872852237573557
2018-12-13,-0.06281511782537563,-0.06529209621743537
2018-12-14,-0.07425529394027652,-0.055363321689526734
2018-12-17,-0.02481055430925294,-0.038461538231311265
2018-12-18,0.005950203784173214,-0.010638297696513588
2018-12-19,-0.02888797682556077,-0.010830325282705111
2018-12-20,0.02599763516018805,-0.010752688557197687
2018-12-21,0.01774334532969335,-0.025089606381385687
2018-12-24,-0.002078584796116112,0.007299270397395752
2018-12-26,0.042673916082992536,-0.021352312503196025
2018-12-27,-0.012024047714751296,-0.01805054080747126
2018-12-28,-0.013855211521068167,-0.007352939895974631
2018-12-31,0.04441192963743479,-0.022304830253890406
2019-01-02,0.08335301093563041,0.015037596904589945
2019-01-03,0.030943100405854018,0.06640625130273614
2019-01-04,0.0906988071148318,0.014981274618506069
2019-01-07,0.07356707693767617,1.033732655031372e-09
2019-01-08,0.045804873433809234,-0.029304028695341322
2019-01-09,0.052447733806706864,-0.04014598492220367
2019-01-10,0.01695567335949799,-0.03284671490334923
2019-01-11,0.039857550447687684,-0.011070110420925316
2019-01-14,0.057043326382997916,2.55825138850696e-10
2019-01-15,0.06292499882606184,-0.022058822617420315
2019-01-16,0.01656356818795146,-0.025641024745670316
2019-01-17,0.0203389451549445,-0.036363635597312705
2019-01-18,0.04914697720841188,-0.05017921080614385
2019-01-22,-0.007738254802905908,-0.018248173364927123
2019-01-23,0.0018992775890254165,-0.03985507047254233
2019-01-24,0.033547027031475274,-0.018382350526968128
2019-01-25,0.005016340308482858,-0.043478258680074156
2019-01-28,0.06550622622782765,-0.02572490492329149
2019-01-29,0.03220877707326153,-0.004154819480801986
2019-01-30,0.029381270937546278,-0.011317635300804318
2019-01-31,0.03623380637147289,0.014997103480780094
2019-02-01,0.03385166719855781,-0.022222221647165696
2019-02-04,0.050885991855849744,-0.05094162270484914
2019-02-05,0.02349678907578512,-0.05118039974068067
2019-02-06,0.03060064998636758,-0.04039652974734276
2019-02-07,0.03886194782598973,-0.033401135862688114
2019-02-08,0.00822573159453266,-0.026050574047857378
2019-02-11,-0.03766746429631562,-0.025994248023958555
2019-02-12,-0.02353268268876596,-0.05154524737674204
2019-02-13,0.04365570499975635,-0.05842329767040688
2019-02-14,0.02537414380927938,-0.03703496696532915
2019-02-15,0.025035891107878294,-0.06286161586257066
2019-02-19,0.0432502628186493,-0.0593252445124145
2019-02-20,0.041882324557477535,-0.09635968356687508
2019-02-21,-0.008399382709237124,-0.11344508840882161
2019-02-22,-0.04293890586207305,-0.10747001524205635
2019-02-25,-0.06546910636215386,-0.12150703912469207
2019-02-26,-0.017427478087224557,-0.11152416446585878
2019-02-28,-0.049785027789578495,-0.11721611815354127
2019-03-01,-0.013828951634542341,-0.0978260866359113
2019-03-04,-0.028410309284099267,-0.08823529340691993
2019-03-05,-0.018147300145790357,-0.07352941148078485
2019-03-06,-0.01759005514272094,-0.06691449781153036
2019-03-07,-0.00512025748441447,-0.05303030322947366
2019-03-08,-0.0005252355966587352,-0.03816793855220313
2019-03-11,-0.012929499739123163,-0.049242424109892435
2019-03-12,-0.008501300395973965,-0.04980842900338289
2019-03-13,-0.04867488122191865,-0.03831417647097923
2019-03-14,0.0019287619175509807,-0.026615969066165035
2019-03-15,0.009942253328331763,-0.01544401504288373
2019-03-18,0.04224320337528287,1.1605414407256376e-09
2019-03-19,0.015356642797617504,-0.007662834104503191
2019-03-20,0.00814482438738584,0.011811025479195436
2019-03-21,-0.04783834182048452,0.019685041239846157
2019-03-22,-0.014696953061843598,0.053278690449731325
2019-03-25,0.010849296176572043,0.04115226504187541
2019-03-26,0.049553924151338524,0.053941910302999
2019-03-27,-0.007493863929527,0.050209207113799836
2019-03-28,0.04380184067088022,0.06276150876813213
2019-03-29,-0.02175525037365944,0.04149377864345705
2019-04-01,-0.029315353646075515,0.012048193813043229
2019-04-02,-0.01318821175588536,0.02822580758109461
2019-04-03,-0.0121813481711327,0.007936509285830784
2019-04-04,0.007841741211530806,1.6132712943317529e-09
2019-04-05,-0.041596919984054126,-0.01999999901742422
2019-04-08,-0.030524856341566875,-0.011904761973951516
2019-04-09,-0.028847778581490346,-0.02390438172024756
2019-04-10,-0.04534304536811695,-0.004032257289565688
2019-04-11,-0.04765726721376107,-0.04382469989543203
2019-04-12,-0.04447836892183343,-0.054687498857770245
2019-04-15,-0.07066105855842664,-0.07058823379126722
2019-04-16,-0.12243827496146242,-0.07692307576855639
2019-04-17,-0.09004758756747311,-0.07722007626397731
2019-04-18,-0.07911167806957253,-0.06225680870385597
2019-04-22,-0.0676070880434626,-0.06177606073305386
2019-04-23,-0.07188433374360514,-0.07003890913740307
2019-04-24,-0.06895847635812047,-0.08695651958910633
2019-04-25,-0.065700447399756,-0.08661417122519155
2019-04-26,-0.09162624619606852,-0.09960159246268996
2019-04-29,-0.0390420554001385,-0.1141732274996079
2019-04-30,-0.10000064598213076,-0.11553784808882939
2019-05-01,-0.08648906889614816,-0.15079365116664123
2019-05-02,-0.12543088647858303,-0.18823529456442456
2019-05-03,-0.07156835756262603,-0.1653543316190268
2019-05-06,-0.06378620225744713,-0.1553784870146303
2019-05-07,-0.0744212000227854,-0.13469387790180976
2019-05-08,-0.09742467711485803,-0.16064257021699657
2019-05-09,-0.0531062110016437,-0.12244898016496364
2019-05-10,-0.06475458059885864,-0.12955465613370132
2019-05-13,-0.07008282121043441,-0.11250000043711894
2019-05-14,-0.06983513993171642,-0.13223140552920232
2019-05-15,-0.061031324123821284,-0.11814346101691198
2019-05-16,-0.04522793122606594,-0.12916666802792232
2019-05-17,-0.02813566567885062,-0.13807531491221947
2019-05-20,-0.09396668736058023,-0.15767634956418697
2019-05-21,-0.08241002480000958,-0.17283950738743437
2019-05-22,-0.0936304787083605,-0.13389121568417028
2019-05-23,-0.05415039507002295,-0.12554112792434413
2019-05-24,-0.07319721822143188,-0.13793103669226248
2019-05-28,-0.08816316705544847,-0.09292035519999675
2019-05-29,-0.05012250900691273,-0.1066666678972562
2019-05-30,-0.04205390635080031,-0.09909909994044064
2019-05-31,-0.0229338945632358,-0.051401869499424824
2019-06-03,-0.04357022120796217,-0.0434782604434073
2019-06-04,-0.07556101165917506,-0.07547169697769662
2019-06-05,0.006959752480581116,-0.0377358486479189
2019-06-06,-0.0310364193544308,-0.033018867346904845
2019-06-07,0.006505048240875944,-0.009569377178042071
2019-06-10,-0.01578911733307231,-0.03720930141908885
2019-06-11,0.07377143523497387,-0.009302324128819706
2019-06-12,0.025043098351618553,-0.004694834324007302
2019-06-13,0.04580254459392874,-0.004761903882951279
2019-06-14,0.04032413514332722,0.019138756363057396
2019-06-17,0.06099138456190101,-0.01435406472662848
2019-06-18,0.0555358462331641,-0.009708735747512742
2019-06-19,0.08254468920281388,0.009852219220467084
2019-06-20,0.0586457395432034,0.019900499833881646
2019-06-21,0.09568077095743566,0.004830920853168275
2019-06-24,0.03711228437693559,0.014851487259723628
2019-06-25,0.13244403322881282,0.040000002012838154
2019-06-26,0.06946362505173953,0.014634147936446018
2019-06-27,0.10982513705841646,0.024875623149948067
2019-06-28,0.1305059859374238,0.0300000011457906
2019-07-01,0.03231884074703317,-0.004926107122263934
2019-07-02,0.00980863356652617,-0.04040404101293149
2019-07-03,-0.06975807344423823,-0.051020409648741105
2019-07-05,-0.10650869357018011,-0.14215686292385088
2019-07-08,-0.08340841714145142,-0.15609756119265528
2019-07-09,-0.12208514253261027,-0.17391304348219894
2019-07-10,-0.04626754350792228,-0.16908212557183266
2019-07-11,-0.0769461086498141,-0.18309859198140188
2019-07-12,-0.09700568494832484,-0.22169811493686553
2019-07-15,-0.07206629946032483,-0.19617225087245072
2019-07-16,-0.12562291952758498,-0.25352112858565456
2019-07-17,-0.12897757423421197,-0.2621359250964367
2019-07-18,-0.06516853586033455,-0.24019608179495167
2019-07-19,-0.09876791761013104,-0.2195121994387218
2019-07-22,-0.12805014036071316,-0.24390244320626175
2019-07-23,-0.0969297101180544,-0.23557692761062565
2019-07-24,-0.11464734343689253,-0.2097561019723111
2019-07-25,-0.11747541754382151,-0.26923077367811954
2019-07-26,-0.15010076035050923,-0.25961538904961245
2019-07-29,-0.10840174354760534,-0.27669903352203407
2019-07-30,-0.07791484402192728,-0.2864077713723173
2019-07-31,-0.09057721122981421,-0.2574257473016043
2019-08-01,-0.0781295886263369,-0.21052632004143745
2019-08-02,-0.05377603689651167,-0.20967742252273158
2019-08-05,-0.04312550570360929,-0.16000000383193402
2019-08-06,-0.06003263932685965,-0.09248555140415793
2019-08-07,-0.008126033834470858,-0.09356725414173694
2019-08-08,0.0035324023075071764,-0.05232558495280948
2019-08-09,0.017498664651411033,-0.011494255128931541
2019-08-12,0.04699434722622442,0.060606060957065555
2019-08-13,0.021134837260423867,0.06547619117627135
2019-08-14,0.059360678351050966,0.19496855655628997
2019-08-15,0.02910284236104821,0.21052631882248374
2019-08-16,0.023073295953687234,0.16774193950005767
2019-08-19,-0.16922718477440313,0.12500000467536165
2019-08-20,-0.01193301035866523,0.15483871432056473
2019-08-21,-0.14131086025758188,0.09433962786277128
2019-08-22,-0.15452630997637762,0.06172839988040679
2019-08-23,-0.1307450930876315,0.07894737404281504
2019-08-26,-0.021968262852823384,0.1233766289276601
2019-08-27,-0.02938914109037638,0.1409396039167563
2019-08-28,0.034632465271690505,0.1496598705371439
2019-08-29,-0.030072888202520187,0.12000000679354339
2019-08-30,-0.10336786407285514,0.10000000577816048
2019-09-03,-0.13720856298383965,0.08843537835688986
2019-09-04,-0.12880311130076205,0.04761905004661138
2019-09-05,-0.16925706147975095,-0.03184713361612601
2019-09-06,-0.13122299441056406,0.006451613436458947
2019-09-09,-0.15695500723402112,-0.055214722873243804
2019-09-10,-0.20511867509749027,-0.0755813952499772
2019-09-11,-0.1418292177745184,-0.04571428800006694
2019-09-12,-0.13521444165934815,-0.016759780258624568
2019-09-13,-0.10668521507809048,-0.06842105728002823
2019-09-16,-0.07964326254698129,-0.04891304874495017
2019-09-17,-0.08299222917693228,-0.027624314996119725
2019-09-18,-0.014522370167411647,-0.02222222764725934
2019-09-19,-0.1378825790756738,0.005586587401446685
2019-09-20,-0.09918553881841308,0.022988500236471143
2019-09-23,-0.07849684870643658,0.029069761794308535
2019-09-24,-0.019776783299535028,0.07926828656375817
2019-09-25,0.008282503154371179,0.04046242205805339
2019-09-26,-0.05318627240792351,0.088235287958778
2019-09-27,-0.09660536968801814,0.08875739027059715
2019-09-30,-0.1195889318419684,0.05952380394763379
2019-10-01,-0.03023686911775758,0.02424242063268167
2019-10-02,0.0616353499091975,0.08124999752230089
2019-10-03,0.025070839447862925,0.1623376606028013
2019-10-04,-0.02280434560647404,0.22368420897899788
2019-10-07,0.038112375054500935,0.16025640804227792
2019-10-08,0.0463719608561588,0.24675324460935633
2019-10-09,0.05894276756113803,0.2201257839257269
2019-10-10,-0.06639070666049762,0.14970059895967402
2019-10-11,0.006885408085192557,0.06818181939155821
2019-10-15,-0.024784943541240168,0.02824858864619273
2019-10-16,-0.11612133377022305,0.05142857283815094
2019-10-17,-0.06851837143483175,0.02840909251972379
2019-10-18,-0.14012488923594524,0.01704545569908711
2019-10-21,-0.10112375765620174,-0.03888889023577857
2019-10-22,-0.10939540064701903,-0.005617979153348163
2019-10-23,0.0032896625224390075,-1.576561770022522e-09
2019-10-24,-0.02752394447149442,-0.0056497190923023854
2019-10-25,-0.008754424415946982,-0.033333335228719396
2019-10-28,-0.05336568729796576,-0.04324324537226787
2019-10-29,0.035821652006007954,-0.03260869766743135
2019-10-30,-0.018481301210929613,0.028089885907911283
2019-10-31,-0.050469049761821205,0.017751474891170682
2019-11-01,-0.023724832926634076,0.023121383371090376
2019-11-04,0.04521552969479159,0.005586589118296459
2019-11-05,0.0076882015304877704,-0.010752690899806905
2019-11-06,-0.018707423390712852,0.011049721323915795
2019-11-07,0.022165620106918915,-0.036458335956882415
2019-11-08,0.06513825095162895,-0.0773195911735407
2019-11-12,-0.0977053856586273,-0.01041666942699171
2019-11-13,-0.04596541832401646,-0.03191489752653898
2019-11-14,-0.00990652281331239,0.038461535615592846
2019-11-15,0.06130742129756084,0.027173909947716623
2019-11-18,0.024970800114627156,0.06077347824834667
2019-11-19,0.008741871635669973,0.07262569634561133
2019-11-20,0.05053104667617214,0.1098265896275119
2019-11-21,0.08221135405380187,0.09039548097672179
2019-11-22,0.04481872728195602,0.07344632884887803
2019-11-25,-0.0004816699710428196,0.07954545572876248
2019-11-26,-0.08237707285187479,0.0804597711769468
2019-11-27,0.012048761180587508,0.07344632844870813
2019-11-29,0.06115786118424871,0.07865168663213096
2019-12-02,0.055752802324323225,0.02732240414721976
2019-12-03,0.06602446299286613,0.04651163094182742
2019-12-04,-0.002043271985729622,0.02259887234095226
2019-12-05,-0.11020304197828845,0.01666666933575134
2019-12-06,0.07114447148768654,0.016304349361976778
2019-12-09,-0.07927782785666959,0.010928963165550254
2019-12-10,0.01196543156834795,-0.010810809392336806
2019-12-11,-0.03758515835507825,0.033519555086557906
2019-12-12,-0.09234964980685612,-0.042105262988345604
2019-12-13,-0.056966160235250696,-0.016483515337510024
2019-12-16,-0.05154877947623204,-0.04232804284392644
2019-12-17,-0.021807534844400567,-0.026455026811921578
2019-12-18,-0.009150695110409779,-0.07291666753252024
2019-12-19,0.009768858793232749,-0.07812500091434627
2019-12-20,-0.09743789181682339,-0.09375000092795271
2019-12-23,-0.056690644541268265,-0.11917098541668736
2019-12-24,-0.012165664382059349,-0.15263158071781535
2019-12-26,-0.011788203171705813,-0.1315789487907184
2019-12-27,0.010773751508642793,-0.14893617201137488
2019-12-30,-0.013891210158718192,-0.17368421262461664
2019-12-31,-0.07207526464191927,-0.21354166948038122
2020-01-02,-0.01596318224685367,-0.18085106550787444
2020-01-03,0.017474716911247468,-0.1055555574876923
2020-01-06,-0.03637840494932543,-0.08287292976608118
2020-01-07,0.003794159852202661,-0.09836065747743983
2020-01-08,0.054969266961904406,-0.14973262044579405
2020-01-09,-0.03381225228068474,-0.15675675694401192
2020-01-10,-0.023293834188004348,-0.13114754033591403
2020-01-13,-0.05136054593634154,-0.1243243231698149
2020-01-14,0.01156852339622283,-0.11538461390617294
2020-01-15,0.05362691158661015,-0.11173184150407534
2020-01-16,-0.06650785299352036,-0.1436464058037361
2020-01-17,-0.14806673923231684,-0.15217391026708782
2020-01-21,-0.04548161794693584,-0.14606741351289565
2020-01-22,-0.11475495758988796,-0.1751412394011692
2020-01-23,-0.0967987524878533,-0.20689654795558343
2020-01-24,-0.14873849396007321,-0.21764705421044084
2020-01-27,-0.10331200058826395,-0.17391303811032421
2020-01-28,-0.17952257331067556,-0.21212120706381243
2020-01-29,-0.17173561395830972,-0.29375000058302947
2020-01-30,-0.20490195744298545,-0.29936305730006274
2020-01-31,-0.23464994025260522,-0.32450330915681425
2020-02-03,-0.2764167548020732,-0.33766233619462793
2020-02-04,-0.3074799953012868,-0.4285714290636915
2020-02-05,-0.2216632228693921,-0.5542168670268126
2020-02-06,-0.26146006539627353,-0.67272726705728
2020-02-07,-0.29078203188913265,-0.5220125724058681
2020-02-10,-0.3114590800411763,-0.4743589689070239
2020-02-11,-0.2210950274461594,-0.44654087655745267
2020-02-12,-0.21525078615886029,-0.4197530813394148
2020-02-13,-0.3257017153954279,-0.5465838487918959
2020-02-14,-0.2041648655010766,-0.3584905607981985
2020-02-18,-0.14907718746050758,-0.2387096682253046
2020-02-19,-0.08809293448485678,-0.2820512719726598
2020-02-20,-0.09132241944084385,-0.39473683653793945
2020-02-21,-0.22726861536961918,-0.4794520528977352
2020-02-24,-0.17947621920356438,-0.3913043454390953
2020-02-25,-0.16161823746115545,-0.33834586232223285
2020-02-26,-0.17085469927241925,-0.3759398485379486
2020-02-27,-0.13158408337014316,-0.4461538470009989
