date,target_prediction,target
2017-12-29,-0.04245647747302428,0.14955808074153132
2018-01-02,-0.055837388383224607,0.14572554771189705
2018-01-03,-0.06504646362736821,0.12664555256502252
2018-01-04,-0.028300784586463124,0.13751246198916345
2018-01-05,-0.03505224332911894,0.136896258152424
2018-01-08,-0.03973341512028128,0.13971966225541332
2018-01-09,-0.05661529186181724,0.10122892527168714
2018-01-10,-0.024566219421103597,0.13235907180830564
2018-01-11,-0.020399112487211823,0.1329105903557204
2018-01-12,-0.011776676343288273,0.11679399892053821
2018-01-16,0.00045794062316417694,0.1250974142336445
2018-01-17,-0.034362537204287946,0.13512989840123457
2018-01-18,-0.0003955443389713764,0.10589250878019096
2018-01-22,-0.02032090851571411,0.08254221878457102
2018-01-23,-0.02359747444279492,0.08728720184832173
2018-01-24,-0.046876267180778086,0.09417330620322906
2018-01-25,-0.05650508508551866,0.09108890541440928
2018-01-26,-0.007527595153078437,0.05623042843030279
2018-01-29,-0.019957312615588307,0.059098273540267865
2018-01-30,-0.045699619920924306,0.054784724534254314
2018-01-31,-0.036948204040527344,0.058662609566329404
2018-02-01,-0.03413218562491238,0.03941035134803195
2018-02-02,-0.05880791414529085,0.006889202751194201
2018-02-05,-0.04342172190081328,0.04677229514471626
2018-02-07,-0.04611662065144628,0.017705171406916076
2018-02-08,-0.02033655042760074,0.0035335695407996415
2018-02-12,-0.061017618398182094,-0.01748251651707755
2018-02-13,-0.06137384893372655,-0.0035335680722966556
2018-02-14,-0.0859387501841411,-0.0206185564163196
2018-02-15,-0.036732439999468625,-0.017241378975732524
2018-02-16,-0.020871183834969997,0.006968641707433498
2018-02-20,-0.017356445314362645,0.0034722227761101454
2018-02-21,0.009104853146709502,-0.03741496622425988
2018-02-22,-0.04314808803610504,-0.03424657574295742
2018-02-23,-0.04924159368965775,-0.010416667509286048
2018-02-26,-0.007746101473458111,-0.027972028560185547
2018-02-27,-0.01602923811879009,-0.04482758671629572
2018-02-28,-0.00538083421997726,-0.04529616795271885
2018-03-01,0.004837858607061207,-0.028469751823988143
2018-03-02,-0.012129293289035559,-0.024475524524001147
2018-03-05,-0.029305136762559414,-0.03124999997295519
2018-03-06,-0.018036270863376558,-0.017361111096613646
2018-03-07,-0.052028232254087925,-0.04152249106357353
2018-03-08,-0.022571968846023083,-0.027972027612265582
2018-03-09,0.01786286011338234,-0.034482757957141175
2018-03-12,-0.0771223894553259,-0.027874563849165424
2018-03-13,-0.034225937037263066,-0.0035211262717897984
2018-03-14,-0.019623816770035774,0.0035587191265462614
2018-03-15,-0.03675044444389641,0.0035460994728262474
2018-03-16,-0.022170702693983912,-0.010526315307132994
2018-03-19,-0.012073563761077821,0.007017544716535484
2018-03-20,-0.05175360897555947,0.010380623819820967
2018-03-21,-0.035881223855540156,0.024221454179983892
2018-03-22,0.03957812231965363,0.05300353485889486
2018-03-23,0.001255330047570169,0.06382978859930666
2018-03-26,-0.016121267923153937,0.06315789622032963
2018-03-27,-0.008006446063518524,0.07913669211443763
2018-03-28,-0.016841962817125022,0.06859205895271203
2018-03-29,-0.02579102187883109,0.07664233705731638
2018-04-02,0.013060696481261402,0.08791208909795523
2018-04-03,0.01549823151435703,0.06451612961696673
2018-04-04,-0.02602258906699717,0.05376344144903178
2018-04-05,-0.013468366581946611,0.03886925854469947
2018-04-06,-0.007578290067613125,0.06856758264638341
2018-04-09,0.016928159748204052,0.0754786003814576
2018-04-10,0.08692704373970628,0.05711864434132652
2018-04-11,0.06273767782840878,0.06090760007705942
2018-04-12,0.08955929789226502,0.05647721177370646
2018-04-13,0.047183643910102546,0.08849621450910039
2018-04-16,0.035044444841332734,0.08817152895944202
2018-04-17,-0.004014080041088164,0.09909845074965284
2018-04-18,-0.004593978053890169,0.06258784749205404
2018-04-19,0.011765293893404305,0.04439284967711732
2018-04-20,0.01829934713896364,0.030279432893320246
2018-04-23,0.04388864466454834,0.006643157599817595
2018-04-24,0.05828871042467654,-0.010033898737041858
2018-04-25,0.11527858371846378,-0.036281255071554774
2018-04-26,0.038372541195712984,-0.07979660850441628
2018-04-27,0.06961234693881124,-0.04379294337576145
2018-04-30,0.07865537714678794,-0.043929902946454935
2018-05-01,0.03812448086682707,-0.03023454680310833
2018-05-02,0.08150610781740397,-0.01345659793586762
2018-05-03,0.07504765910562128,-0.010169489427975686
2018-05-07,0.051646040519699454,0.006779663024031324
2018-05-08,0.07800436404068023,-0.013468011099426969
2018-05-09,0.0929565248079598,-0.023333330979337097
2018-05-10,0.07482914603315294,-0.0033670008136065244
2018-05-11,0.11929717031307518,-0.0033670008136065244
2018-05-14,0.08282226149458438,-0.006666663951043317
2018-05-15,0.06491161475423723,-0.04545454350579481
2018-05-16,0.06792692327871919,-0.051779933270077794
2018-05-17,0.09326960961334407,-0.06109324570457686
2018-05-18,0.10722704662475735,-0.05555555384625299
2018-05-21,0.11748221097514033,-0.042483657986880585
2018-05-22,0.07571532169822603,-0.05228757994268318
2018-05-23,0.13137672352604568,-0.03654484784203671
2018-05-24,0.0376637137378566,-0.03691274876232997
2018-05-25,0.03627784678246826,-0.017064843792433115
2018-05-29,0.10805376502685249,0.021660649858682657
2018-05-30,0.07982821925543249,-6.733391622049112e-12
2018-05-31,0.06658897188026458,0.0070671376703057565
2018-06-01,0.05202500999439508,-0.006920414924036611
2018-06-04,0.05072080483660102,-0.037414965690942936
2018-06-05,0.09709891164675355,-0.02739726008562504
2018-06-06,0.05337939580203965,-0.05050505007665107
2018-06-07,0.06350605702027678,-0.023890785294385486
2018-06-08,0.06619273079559207,-0.020477816050340936
2018-06-11,0.057781090785283595,-0.03716216294119634
2018-06-12,0.014186220185365528,-0.03716216294119634
2018-06-13,0.026250627823174,-0.05033557153157986
2018-06-14,-0.01041182322660461,-0.030612245868108623
2018-06-15,0.08443224523216486,-0.023890785957345728
2018-06-18,0.029312700804439373,-0.013698631302715314
2018-06-19,0.0492613137466833,-0.017301039402880747
2018-06-20,-0.014708797272760421,-0.013651878317072819
2018-06-21,0.0511955157853663,0.020689654867251717
2018-06-22,0.007269398345670197,0.01724137892271571
2018-06-25,0.029259145027026534,0.02439024351357011
2018-06-26,0.010752193345979322,0.03472222150721738
2018-06-27,0.018208352150395513,0.04593639588522258
2018-06-28,-0.0018168052374676336,0.049295774915931956
2018-06-29,0.009092147825867869,0.03859649152858213
2018-07-02,-0.008017602558538783,0.04529616773637524
2018-07-03,0.06657382851699367,0.05300353404631197
2018-07-05,-0.03354474453954026,0.03873239524845906
2018-07-06,-0.010867470933590084,0.04255319227925236
2018-07-09,-0.030461876223853324,0.04195804292237004
2018-07-10,0.011944199271965772,0.031358885979650974
2018-07-11,-0.02049321003141813,0.028070176943909786
2018-07-12,-0.035403103538556024,0.007017544549865251
2018-07-13,-0.016732793730625417,0.01766784540653865
2018-07-16,-0.028303321276325732,0.01403508857118152
2018-07-17,-0.0814254762372002,6.732039370405118e-10
2018-07-18,-0.0645175733952783,-0.0034722215128206724
2018-07-19,-0.04563667788170278,0.010563381107129732
2018-07-20,-0.02037223170918878,-0.02422145348124982
2018-07-23,-0.06892710732063279,-0.03716216317139731
2018-07-24,-0.04293587620486505,-0.044067797969370215
2018-07-25,-0.03886262024752796,-0.0408163279331768
2018-07-26,-0.032843285909621045,-0.05369127629126791
2018-07-27,0.00439832333358936,-0.037162163595903075
2018-07-30,-0.009348433086415753,-0.03355704814475058
2018-07-31,0.009574749143212102,-0.02364864976958625
2018-08-01,0.04059466999024153,-0.04666666815899723
2018-08-02,0.03344326390651986,-0.04026845772221643
2018-08-03,0.04410548214218579,-0.016949154488872575
2018-08-06,4.254272789694369e-05,-0.013605444169831005
2018-08-07,-0.002192376385210082,-0.033557048641720155
2018-08-08,0.04726378992199898,-0.006756757829343818
2018-08-09,0.023063209955580533,0.003412967740430206
2018-08-10,0.01031944397254847,0.03832752505896719
2018-08-13,0.0009810229821596295,0.03124999888019442
2018-08-14,0.02491269564779941,0.027681659757228916
2018-08-15,-0.002395989024080336,0.04545454422338735
2018-08-16,0.005049571031122468,0.0418118455035954
2018-08-17,0.008132729184580967,0.06271776816924235
2018-08-20,-0.008518013273715042,0.09219858011454041
2018-08-21,0.0038334648925228976,0.07719298139257291
2018-08-22,0.01737979987228755,0.08865248169077855
2018-08-23,-0.029064168396871537,0.09219858085665322
2018-08-24,-0.016780880680016708,0.09929077942703946
2018-08-27,0.014776323332625907,0.07368421040171191
2018-08-28,0.02256945940462174,0.062499999402543915
2018-08-29,-0.019054940101341344,0.05536332113837528
2018-08-30,-0.020854232920100912,0.08041957985801029
2018-08-31,-0.05978747413610108,0.06643356541360457
2018-09-04,-0.04604919996927492,0.0862068937534155
2018-09-05,-0.02343516364635434,0.09999999735563336
2018-09-06,-0.013523417816031724,0.12152777471956733
2018-09-07,0.01432229772581195,0.0918367312426287
2018-09-10,0.002256442814541515,0.09523809166839081
2018-09-11,-0.04548372916178778,0.053691271523242934
2018-09-12,-0.036493632243946195,0.06060605700440247
2018-09-13,0.0023585524613736197,0.06397306040622452
2018-09-14,-0.015575726283714175,0.056856183917520786
2018-09-17,-0.026507086449782946,0.06688962821564037
2018-09-18,-0.0046768319443799555,0.03934425930250307
2018-09-19,-0.042427630367456004,0.03896103639253812
2018-09-20,-0.04529356824059505,0.04234527429293511
2018-09-21,-0.0028496001614257693,0.032573286958134995
2018-09-24,-0.03108997459639795,0.006493503047667826
2018-09-25,0.013031727241468616,0.012903222146473547
2018-09-26,-0.0018584347708383575,0.006535943581080783
2018-09-27,0.022023858269676566,0.006535943581080783
2018-09-28,0.016265661775832996,0.02295081550025002
2018-10-01,-0.010378761173342355,0.019417471920072593
2018-10-02,0.03443261959182564,0.029508193280032957
2018-10-03,0.02978963268105872,0.022222220997109243
2018-10-04,0.07993223005905747,0.003134794746435965
2018-10-05,0.04366522771306336,-0.003095976326407568
2018-10-09,0.051710616797208786,0.009345793225004506
2018-10-10,0.030397883092518896,-0.0093167713505371
2018-10-11,0.012358343577943742,-1.5014103293964354e-09
2018-10-12,0.05102873593568802,-0.00952381115238532
2018-10-15,0.04702055378584191,-0.01582278651239044
2018-10-16,0.021195278386585414,-0.025316457222895772
2018-10-17,0.02743549773003906,-0.04075235215697215
2018-10-18,-0.025395020726136863,-0.03470031666994611
2018-10-19,0.0034282819251529872,-0.04375000159914155
2018-10-22,-0.04060196492355317,-0.04687500163029534
2018-10-23,-0.0018169098475482315,-0.03154574261137
2018-10-24,-0.04364725685445592,-0.012903226329620376
2018-10-25,-0.0011969361221417785,-0.02547770733210597
2018-10-26,-0.005347186379367486,-0.016233766621732815
2018-10-29,-0.02905655064387247,-0.022727273315271357
2018-10-30,-0.004836407897528261,-0.044871795655956004
2018-10-31,0.005434552673250437,-0.07619047782069333
2018-11-01,-0.023138256918173283,-0.0797066085446001
2018-11-02,-0.007112979248631746,-0.10257104096269043
2018-11-05,-0.00044260756112635136,-0.0842878935990311
2018-11-06,0.008058158331550658,-0.08367779923717433
2018-11-08,0.0216812277212739,-0.0893341092231329
2018-11-09,-0.023390462738461792,-0.0814173227092595
2018-11-13,0.02901768672745675,-0.07647750821917654
2018-11-14,0.0016444581560790539,-0.0835566879260462
2018-11-15,0.017453070729970932,-0.09691116763386198
2018-11-16,-0.020154091180302203,-0.08153083971059039
2018-11-19,-0.02804448871756904,-0.07552777330909721
2018-11-20,-0.003982288937550038,-0.09209537678351853
2018-11-21,-0.016405484348069876,-0.06890073351970571
2018-11-23,0.01042061165207997,-0.07914548698789714
2018-11-26,-0.0010427054075989872,-0.10165817620730422
2018-11-27,-0.02895301624084823,-0.10866298052055268
2018-11-28,0.00463715911610052,-0.11860354217483615
2018-11-29,0.002329217502847314,-0.1433401191467435
2018-11-30,-0.021401680540293455,-0.10059384038522057
2018-12-03,-0.009180570072203409,-0.08133199334995023
2018-12-04,-0.016425784735474735,-0.0487804877573339
2018-12-07,-0.01898733913549222,-0.038596491095440943
2018-12-10,-0.01489573484286666,-0.038596491095440943
2018-12-11,-0.04630912671564147,-0.06228373686088362
2018-12-12,-0.030306872467917856,-0.06872852237573557
2018-12-13,-0.046807028382318094,-0.06529209621743537
2018-12-14,-0.02581717817520257,-0.055363321689526734
2018-12-17,-0.07019076880533248,-0.038461538231311265
2018-12-18,-0.03844115379615687,-0.010638297696513588
2018-12-19,-0.03480015503009781,-0.010830325282705111
2018-12-20,-0.03503340861061588,-0.010752688557197687
2018-12-21,-0.02377438203257043,-0.025089606381385687
2018-12-24,-0.023196538706542924,0.007299270397395752
2018-12-26,-0.053834728576475754,-0.021352312503196025
2018-12-27,-0.04313916176033672,-0.01805054080747126
2018-12-28,-0.017062867671484128,-0.007352939895974631
2018-12-31,-0.03911739093018696,-0.022304830253890406
2019-01-02,0.012214518879773095,0.015037596904589945
2019-01-03,-0.02679932431783527,0.06640625130273614
2019-01-04,-0.01010193838737905,0.014981274618506069
2019-01-07,0.015548814815701917,1.033732655031372e-09
2019-01-08,-0.016232116729952395,-0.029304028695341322
2019-01-09,0.0031162754457909614,-0.04014598492220367
2019-01-10,0.03661373560316861,-0.03284671490334923
2019-01-11,0.013415754801826552,-0.011070110420925316
2019-01-14,-0.011871893337229267,2.55825138850696e-10
2019-01-15,-0.031304275791626424,-0.022058822617420315
2019-01-16,-0.018683931906707585,-0.025641024745670316
2019-01-17,0.029064967180602252,-0.036363635597312705
2019-01-18,0.03841570427175611,-0.05017921080614385
2019-01-22,-0.061486338381655514,-0.018248173364927123
2019-01-23,-0.012747655448038131,-0.03985507047254233
2019-01-24,0.029735412274021655,-0.018382350526968128
2019-01-25,0.02308016680763103,-0.043478258680074156
2019-01-28,0.048574535991065204,-0.02572490492329149
2019-01-29,-0.01681231416296214,-0.004154819480801986
2019-01-30,-0.0004373694828245789,-0.011317635300804318
2019-01-31,-0.00105928786797449,0.014997103480780094
2019-02-01,0.059842835646122694,-0.022222221647165696
2019-02-04,-0.01610531669575721,-0.05094162270484914
2019-02-05,-0.04428614559583366,-0.05118039974068067
2019-02-06,0.019805498712230474,-0.04039652974734276
2019-02-07,0.027331310731824487,-0.033401135862688114
2019-02-08,0.020556522824335843,-0.026050574047857378
2019-02-11,-0.04790621012216434,-0.025994248023958555
2019-02-12,-0.006026135408319533,-0.05154524737674204
2019-02-13,0.0319228905136697,-0.05842329767040688
2019-02-14,0.010556818917393684,-0.03703496696532915
2019-02-15,0.012391762051265687,-0.06286161586257066
2019-02-19,0.02203669463051483,-0.0593252445124145
2019-02-20,-0.013766880612820387,-0.09635968356687508
2019-02-21,0.004294145852327347,-0.11344508840882161
2019-02-22,-0.009330763830803335,-0.10747001524205635
2019-02-25,0.017109625972807407,-0.12150703912469207
2019-02-26,0.004021053435280919,-0.11152416446585878
2019-02-28,0.016673841804731637,-0.11721611815354127
2019-03-01,0.018263484118506312,-0.0978260866359113
2019-03-04,-0.0037577381008304656,-0.08823529340691993
2019-03-05,0.013101459480822086,-0.07352941148078485
2019-03-06,0.032390479813329875,-0.06691449781153036
2019-03-07,0.065577162662521,-0.05303030322947366
2019-03-08,0.045039587654173374,-0.03816793855220313
2019-03-11,0.028618476470001042,-0.049242424109892435
2019-03-12,-0.004781344439834356,-0.04980842900338289
2019-03-13,0.012871128390543163,-0.03831417647097923
2019-03-14,-0.026539501966908574,-0.026615969066165035
2019-03-15,-0.039861979661509395,-0.01544401504288373
2019-03-18,0.0147974225692451,1.1605414407256376e-09
2019-03-19,-0.000242748879827559,-0.007662834104503191
2019-03-20,-0.009481877321377397,0.011811025479195436
2019-03-21,-0.03520096093416214,0.019685041239846157
2019-03-22,-0.015906767221167684,0.053278690449731325
2019-03-25,-0.05307805771008134,0.04115226504187541
2019-03-26,0.013814609730616212,0.053941910302999
2019-03-27,-0.06877610494848341,0.050209207113799836
2019-03-28,-0.0722566096810624,0.06276150876813213
2019-03-29,-0.0681548472493887,0.04149377864345705
2019-04-01,-0.0653195925988257,0.012048193813043229
2019-04-02,-0.06029304850380868,0.02822580758109461
2019-04-03,-0.05258227465674281,0.007936509285830784
2019-04-04,-0.07517609558999538,1.6132712943317529e-09
2019-04-05,-0.014705802081152797,-0.01999999901742422
2019-04-08,-0.031526136910542846,-0.011904761973951516
2019-04-09,-0.028677899157628417,-0.02390438172024756
2019-04-10,-0.07201213180087507,-0.004032257289565688
2019-04-11,-0.10037223109975457,-0.04382469989543203
2019-04-12,-0.06419259938411415,-0.054687498857770245
2019-04-15,-0.09517372213304043,-0.07058823379126722
2019-04-16,-0.11715826531872153,-0.07692307576855639
2019-04-17,-0.0695237023755908,-0.07722007626397731
2019-04-18,-0.03380981722148135,-0.06225680870385597
2019-04-22,-0.01251191331539303,-0.06177606073305386
2019-04-23,-0.032682729710359126,-0.07003890913740307
2019-04-24,-0.05991815763991326,-0.08695651958910633
2019-04-25,-0.05124648613855243,-0.08661417122519155
2019-04-26,-0.047380732314195484,-0.09960159246268996
2019-04-29,-0.0167431355221197,-0.1141732274996079
2019-04-30,-0.008988106506876647,-0.11553784808882939
2019-05-01,-0.026304886036086828,-0.15079365116664123
2019-05-02,-0.018981408677063882,-0.18823529456442456
2019-05-03,-0.009043976373504847,-0.1653543316190268
2019-05-06,0.027330983662977815,-0.1553784870146303
2019-05-07,0.019754750304855406,-0.13469387790180976
2019-05-08,0.036495984299108386,-0.16064257021699657
2019-05-09,0.001965043251402676,-0.12244898016496364
2019-05-10,0.03420593379996717,-0.12955465613370132
2019-05-13,-0.0005844057304784656,-0.11250000043711894
2019-05-14,-0.009438086533918977,-0.13223140552920232
2019-05-15,-0.008322871464770287,-0.11814346101691198
2019-05-16,-0.004018910229206085,-0.12916666802792232
2019-05-17,0.0041360409813933074,-0.13807531491221947
2019-05-20,0.03517209622077644,-0.15767634956418697
2019-05-21,0.020158651284873486,-0.17283950738743437
2019-05-22,0.020333019900135696,-0.13389121568417028
2019-05-23,0.004960174905136228,-0.12554112792434413
2019-05-24,0.019968929118476808,-0.13793103669226248
2019-05-28,0.08978336141444743,-0.09292035519999675
2019-05-29,0.020598158007487655,-0.1066666678972562
2019-05-30,-0.014046149444766343,-0.09909909994044064
2019-05-31,0.01054249913431704,-0.051401869499424824
2019-06-03,0.0398600222542882,-0.0434782604434073
2019-06-04,-0.019939554971642792,-0.07547169697769662
2019-06-05,0.06324012321420014,-0.0377358486479189
2019-06-06,0.02828982542268932,-0.033018867346904845
2019-06-07,-0.008982455590739846,-0.009569377178042071
2019-06-10,-0.00958543736487627,-0.03720930141908885
2019-06-11,0.012138400692492723,-0.009302324128819706
2019-06-12,0.014157672529108822,-0.004694834324007302
2019-06-13,-0.0015010472852736712,-0.004761903882951279
2019-06-14,0.015682101133279502,0.019138756363057396
2019-06-17,0.008224436780437827,-0.01435406472662848
2019-06-18,0.02229536313097924,-0.009708735747512742
2019-06-19,0.012427974375896156,0.009852219220467084
2019-06-20,0.026482219342142344,0.019900499833881646
2019-06-21,0.019378895638510585,0.004830920853168275
2019-06-24,0.03274973947554827,0.014851487259723628
2019-06-25,0.053269913187250495,0.040000002012838154
2019-06-26,-0.008279887842945755,0.014634147936446018
2019-06-27,0.00947342743165791,0.024875623149948067
2019-06-28,0.005256856791675091,0.0300000011457906
2019-07-01,-0.007841734564863145,-0.004926107122263934
2019-07-02,-0.059602907742373645,-0.04040404101293149
2019-07-03,-0.03858294407837093,-0.051020409648741105
2019-07-05,0.027090425952337682,-0.14215686292385088
2019-07-08,-0.016072560334578156,-0.15609756119265528
2019-07-09,-0.014727781293913722,-0.17391304348219894
2019-07-10,0.007493976037949324,-0.16908212557183266
2019-07-11,-0.0017947081942111254,-0.18309859198140188
2019-07-12,-0.07223538751713932,-0.22169811493686553
2019-07-15,-0.04130691243335605,-0.19617225087245072
2019-07-16,-0.06386898120399565,-0.25352112858565456
2019-07-17,0.013053461792878807,-0.2621359250964367
2019-07-18,0.014108784380368888,-0.24019608179495167
2019-07-19,-0.026798623031936586,-0.2195121994387218
2019-07-22,-0.003741928725503385,-0.24390244320626175
2019-07-23,-0.06128934526350349,-0.23557692761062565
2019-07-24,-0.0624436471844092,-0.2097561019723111
2019-07-25,-0.06270546419546008,-0.26923077367811954
2019-07-26,-0.09468101698439568,-0.25961538904961245
2019-07-29,-0.07203691219910979,-0.27669903352203407
2019-07-30,-0.021908119902946055,-0.2864077713723173
2019-07-31,-0.06989621766842902,-0.2574257473016043
2019-08-01,-0.012993662967346609,-0.21052632004143745
2019-08-02,-0.027306645759381354,-0.20967742252273158
2019-08-05,0.027180140605196357,-0.16000000383193402
2019-08-06,-0.07002543681301177,-0.09248555140415793
2019-08-07,-0.05022544239182025,-0.09356725414173694
2019-08-08,-0.09891662164591253,-0.05232558495280948
2019-08-09,-0.1110584712587297,-0.011494255128931541
2019-08-12,-0.15290025668218732,0.060606060957065555
2019-08-13,-0.1313285492360592,0.06547619117627135
2019-08-14,-0.10997323715128005,0.19496855655628997
2019-08-15,-0.08001006627455354,0.21052631882248374
2019-08-16,-0.10616775462403893,0.16774193950005767
2019-08-19,-0.16206192784011364,0.12500000467536165
2019-08-20,-0.1018940603826195,0.15483871432056473
2019-08-21,-0.15705631161108613,0.09433962786277128
2019-08-22,-0.1691478337161243,0.06172839988040679
2019-08-23,-0.1352010448463261,0.07894737404281504
2019-08-26,-0.20872005261480808,0.1233766289276601
2019-08-27,-0.14375762408599257,0.1409396039167563
2019-08-28,-0.11913952208124101,0.1496598705371439
2019-08-29,-0.13450761861167848,0.12000000679354339
2019-08-30,-0.13604988739825785,0.10000000577816048
2019-09-03,-0.18773863138630986,0.08843537835688986
2019-09-04,-0.17708257166668773,0.04761905004661138
2019-09-05,-0.1996748042292893,-0.03184713361612601
2019-09-06,-0.15957753313705325,0.006451613436458947
2019-09-09,-0.10074183950200677,-0.055214722873243804
2019-09-10,-0.16451570903882384,-0.0755813952499772
2019-09-11,-0.12962987553328276,-0.04571428800006694
2019-09-12,-0.14659324381500483,-0.016759780258624568
2019-09-13,-0.11084154108539224,-0.06842105728002823
2019-09-16,-0.05882740661036223,-0.04891304874495017
2019-09-17,-0.04783361381851137,-0.027624314996119725
2019-09-18,0.021643155021592975,-0.02222222764725934
2019-09-19,-0.11802351952064782,0.005586587401446685
2019-09-20,-0.060908938641659915,0.022988500236471143
2019-09-23,-0.06316295627038926,0.029069761794308535
2019-09-24,0.017454068874940276,0.07926828656375817
2019-09-25,0.029187091044150293,0.04046242205805339
2019-09-26,-0.03682700567878783,0.088235287958778
2019-09-27,-0.10624163155443966,0.08875739027059715
2019-09-30,-0.08901756163686514,0.05952380394763379
2019-10-01,-0.036268436815589666,0.02424242063268167
2019-10-02,-0.04375281371176243,0.08124999752230089
2019-10-03,0.06335692061111331,0.1623376606028013
2019-10-04,0.018894155509769917,0.22368420897899788
2019-10-07,0.042510940111242235,0.16025640804227792
2019-10-08,0.033030312159098685,0.24675324460935633
2019-10-09,-0.007627879502251744,0.2201257839257269
2019-10-10,0.020893077366054058,0.14970059895967402
2019-10-11,0.03234684909693897,0.06818181939155821
2019-10-15,0.011915355687960982,0.02824858864619273
2019-10-16,-0.05327714927261695,0.05142857283815094
2019-10-17,-0.11309173586778343,0.02840909251972379
2019-10-18,-0.11031604441814125,0.01704545569908711
2019-10-21,-0.14766202901955694,-0.03888889023577857
2019-10-22,-0.11369369993917644,-0.005617979153348163
2019-10-23,-0.21063256030902267,-1.576561770022522e-09
2019-10-24,-0.15675238001858816,-0.0056497190923023854
2019-10-25,-0.024848752887919545,-0.033333335228719396
2019-10-28,-0.056192142132204026,-0.04324324537226787
2019-10-29,0.04141376941697672,-0.03260869766743135
2019-10-30,-0.11870384524809197,0.028089885907911283
2019-10-31,0.011446706135757267,0.017751474891170682
2019-11-01,0.00968948903027922,0.023121383371090376
2019-11-04,0.1661441006581299,0.005586589118296459
2019-11-05,0.036163535551168025,-0.010752690899806905
2019-11-06,0.09561541338916868,0.011049721323915795
2019-11-07,0.053031298717542086,-0.036458335956882415
2019-11-08,0.13109485222958028,-0.0773195911735407
2019-11-12,0.08409611298702657,-0.01041666942699171
2019-11-13,0.07536970125511289,-0.03191489752653898
2019-11-14,0.06455667095724493,0.038461535615592846
2019-11-15,0.045790440577548,0.027173909947716623
2019-11-18,0.06522161234170198,0.06077347824834667
2019-11-19,0.025997452612500638,0.07262569634561133
2019-11-20,-0.026858486118726432,0.1098265896275119
2019-11-21,0.00017429899889975786,0.09039548097672179
2019-11-22,-0.05123629281297326,0.07344632884887803
2019-11-25,0.05948446306865662,0.07954545572876248
2019-11-26,-0.08143864257726818,0.0804597711769468
2019-11-27,-0.08923141518607736,0.07344632844870813
2019-11-29,-0.0273784464225173,0.07865168663213096
2019-12-02,-0.01639122422784567,0.02732240414721976
2019-12-03,0.12550403358181939,0.04651163094182742
2019-12-04,-0.0058586138766258955,0.02259887234095226
2019-12-05,0.03089331672526896,0.01666666933575134
2019-12-06,0.133233132539317,0.016304349361976778
2019-12-09,0.04417029133765027,0.010928963165550254
2019-12-10,0.04158432575059123,-0.010810809392336806
2019-12-11,0.07221615832531825,0.033519555086557906
2019-12-12,0.09819081152090803,-0.042105262988345604
2019-12-13,0.11115614196751267,-0.016483515337510024
2019-12-16,0.1093680381309241,-0.04232804284392644
2019-12-17,0.18417500285431743,-0.026455026811921578
2019-12-18,0.10854649991961196,-0.07291666753252024
2019-12-19,0.1363235415192321,-0.07812500091434627
2019-12-20,0.1325221685692668,-0.09375000092795271
2019-12-23,0.07687700202222914,-0.11917098541668736
2019-12-24,0.20289481640793383,-0.15263158071781535
2019-12-26,0.22506947396323085,-0.1315789487907184
2019-12-27,0.2207999451784417,-0.14893617201137488
2019-12-30,0.19378148601390421,-0.17368421262461664
2019-12-31,0.20048696384765208,-0.21354166948038122
2020-01-02,0.14124551508575678,-0.18085106550787444
2020-01-03,0.2071274941554293,-0.1055555574876923
2020-01-06,0.23063280363567173,-0.08287292976608118
2020-01-07,0.19140851451084018,-0.09836065747743983
2020-01-08,0.13781354704406112,-0.14973262044579405
2020-01-09,0.1722518284805119,-0.15675675694401192
2020-01-10,0.13624512625392526,-0.13114754033591403
2020-01-13,0.1063954767305404,-0.1243243231698149
2020-01-14,0.1231868697796017,-0.11538461390617294
2020-01-15,0.1589657908771187,-0.11173184150407534
2020-01-16,0.09004320052918047,-0.1436464058037361
2020-01-17,-0.10305545723531395,-0.15217391026708782
2020-01-21,0.013940974429715425,-0.14606741351289565
2020-01-22,-0.10364804061828181,-0.1751412394011692
2020-01-23,-0.01689093268942088,-0.20689654795558343
2020-01-24,-0.06587230056175031,-0.21764705421044084
2020-01-27,-0.11239166650921106,-0.17391303811032421
2020-01-28,-0.041179708612617105,-0.21212120706381243
2020-01-29,0.003836894757114351,-0.29375000058302947
2020-01-30,-0.13587797211948782,-0.29936305730006274
2020-01-31,-0.14626196899916977,-0.32450330915681425
2020-02-03,-0.14150628383504227,-0.33766233619462793
2020-02-04,-0.1544760235119611,-0.4285714290636915
2020-02-05,-0.14896804411546327,-0.5542168670268126
2020-02-06,-0.10884480481036007,-0.67272726705728
2020-02-07,-0.07686187524814159,-0.5220125724058681
2020-02-10,-0.12813945778179914,-0.4743589689070239
2020-02-11,-0.12093441665638238,-0.44654087655745267
2020-02-12,-0.015821061067981645,-0.4197530813394148
2020-02-13,-0.10151756461709738,-0.5465838487918959
2020-02-14,-0.025872328638797626,-0.3584905607981985
2020-02-18,-0.022652890678728,-0.2387096682253046
2020-02-19,-0.05253677551809233,-0.2820512719726598
2020-02-20,-0.044474584981799126,-0.39473683653793945
2020-02-21,-0.08336142171174288,-0.4794520528977352
2020-02-24,0.011525123612955213,-0.3913043454390953
2020-02-25,-0.025062043219804764,-0.33834586232223285
2020-02-26,-0.08652770100161433,-0.3759398485379486
2020-02-27,-0.15836422657594085,-0.4461538470009989
