date,target_prediction,target
2018-10-18,-0.06915600389228203,-0.034700315457413256
2018-10-19,-0.07297462128269143,-0.04375000000000007
2018-10-22,-0.07617609584205155,-0.04375000000000007
2018-10-23,-0.08954976079469525,-0.03785488958990535
2018-10-24,-0.09018149661195579,-0.00967741935483879
2018-10-25,-0.06409477673316982,-0.02547770700636942
2018-10-26,-0.13907332513617235,-0.006493506493506551
2018-10-29,-0.1171587187824109,-0.016233766233766267
2018-10-30,-0.08555203005008558,-0.03525641025641035
2018-10-31,-0.09151264773609802,-0.053968253968254
2018-11-01,-0.11417967524994048,-0.07324840764331209
2018-11-02,-0.13336843433356302,-0.10869565217391308
2018-11-05,-0.15296428013949592,-0.109375
2018-11-06,-0.11288828826602643,-0.1149068322981367
2018-11-08,-0.11235332795388961,-0.10185185185185186
2018-11-09,-0.09086601082325996,-0.0877742946708463
2018-11-13,-0.12059028019257438,-0.07961783439490444
2018-11-14,-0.08986109875669394,-0.08333333333333337
2018-11-15,-0.07250552377744426,-0.09324758842443737
2018-11-16,-0.05977174822054889,-0.10064935064935066
2018-11-19,-0.08912485397744072,-0.08823529411764708
2018-11-20,-0.07956324760204767,-0.08823529411764708
2018-11-21,-0.07711976777833926,-0.10457516339869277
2018-11-23,-0.09041331174024175,-0.07868852459016384
2018-11-26,-0.08266082311996575,-0.09771986970684032
2018-11-27,-0.06362388215413699,-0.11111111111111105
2018-11-28,-0.0603834213299644,-0.12091503267973858
2018-11-29,-0.05935961826760919,-0.12211221122112204
2018-11-30,-0.07110869134867694,-0.14950166112956798
2018-12-03,-0.04882343662239003,-0.10402684563758391
2018-12-04,-0.00960346272498554,-0.07216494845360821
2018-12-07,-0.05193440003846708,-0.038596491228070184
2018-12-10,-0.05191499973342181,-0.038596491228070184
2018-12-11,-0.03560661948434521,-0.06228373702422152
2018-12-12,-0.02758716396224757,-0.06872852233676985
2018-12-13,-0.04535658207066011,-0.06529209621993126
2018-12-14,-0.055004864989705006,-0.05536332179930803
2018-12-17,-0.09397504203482449,-0.038461538461538436
2018-12-18,-0.04881306884054653,-0.010638297872340385
2018-12-19,-0.07014740152368482,-0.010830324909747224
2018-12-20,-0.06584249564334796,-0.010752688172043112
2018-12-21,-0.08084836601003867,-0.02508960573476693
2018-12-24,-0.11128414514971521,0.007299270072992581
2018-12-26,-0.04982909052590924,-0.02135231316725983
2018-12-27,-0.06351713999475253,-0.01805054151624541
2018-12-28,-0.06153363283046173,-0.007352941176470562
2018-12-31,-0.0822997920033596,-0.02230483271375472
2019-01-02,-0.05222127039345993,0.015037593984962516
2019-01-03,0.04657161704249409,0.06640625
2019-01-04,0.04913540313937031,0.014981273408239737
2019-01-07,0.01929113650437441,0.0
2019-01-08,0.006038541293952261,-0.02930402930402931
2019-01-09,0.0015873176485897388,-0.04014598540145997
2019-01-10,-0.015238863952497982,-0.03284671532846728
2019-01-11,-0.01424849944197798,-0.011070110701106972
2019-01-14,-0.003327105554816752,0.0
2019-01-15,-0.01121160201082361,-0.022058823529411797
2019-01-16,-0.003660257061497566,-0.02564102564102555
2019-01-17,0.006714641359218593,-0.036363636363636376
2019-01-18,-0.007890993425503244,-0.05017921146953408
2019-01-22,-0.021136926556478447,-0.018248175182481896
2019-01-23,-0.011100362406945664,-0.03985507246376807
2019-01-24,-0.01724773001065876,-0.018382352941176516
2019-01-25,-0.007581830916385562,-0.04347826086956508
2019-01-28,-0.007111057419193781,-0.021818181818181848
2019-01-29,0.011059843995491642,0.003676470588235281
2019-01-30,0.021577187383341846,0.022222222222222143
2019-01-31,0.023157913753817205,0.034220532319391817
2019-02-01,0.05258003715678276,0.007407407407407307
2019-02-04,0.02103381940311122,-0.014652014652014711
2019-02-05,0.005509584572889352,-0.02583025830258301
2019-02-06,-0.007558092971099804,-0.029629629629629672
2019-02-07,0.007885554629845758,-0.0037735849056602655
2019-02-08,-0.009925444598662708,-0.0076045627376425395
2019-02-11,-0.013259618033173735,-0.015094339622641506
2019-02-12,0.004119397798220413,-0.018656716417910557
2019-02-13,0.008322805748749988,-0.04428044280442811
2019-02-14,0.0007837360678973953,-0.022556390977443663
2019-02-15,0.004827129657476533,-0.018796992481203145
2019-02-19,-0.012652294770837437,-0.04150943396226414
2019-02-20,0.00026159556720798186,-0.04150943396226414
2019-02-21,-0.019183724981516256,-0.09293680297397766
2019-02-22,-0.02363536775009521,-0.08301886792452817
2019-02-25,-0.029917250893257866,-0.09737827715355796
2019-02-26,-0.020827243712723136,-0.09469696969696972
2019-02-28,-0.08773527414581316,-0.11721611721611713
2019-03-01,-0.053619473148917685,-0.09782608695652162
2019-03-04,-0.052519018995851166,-0.08823529411764708
2019-03-05,-0.023015510892395202,-0.07352941176470595
2019-03-06,-0.01892866287014413,-0.06691449814126404
2019-03-07,-0.010080626006595825,-0.053030303030303094
2019-03-08,-0.0011899009880123913,-0.038167938931297773
2019-03-11,-0.0025731943754422094,-0.04924242424242442
2019-03-12,-0.00253093303015498,-0.04980842911877392
2019-03-13,0.01222967407105013,-0.03831417624521072
2019-03-14,0.014728066245576245,-0.026615969581748944
2019-03-15,0.004362299634217009,-0.015444015444015413
2019-03-18,0.016823795001739146,0.0
2019-03-19,0.006772674011985888,-0.007662835249042099
2019-03-20,-0.009414371666624352,0.011811023622047223
2019-03-21,0.05593015148346306,0.019685039370078705
2019-03-22,0.04843173797203866,0.05327868852459017
2019-03-25,0.021541123716190203,0.04115226337448541
2019-03-26,0.01690808727693654,0.053941908713692976
2019-03-27,0.020346681784309303,0.05020920502092041
2019-03-28,-0.0008122730539452845,0.06276150627615062
2019-03-29,0.010643514575162834,0.04149377593360981
2019-04-01,0.007512101761696756,0.012048192771084265
2019-04-02,-0.00619513215832862,0.028225806451612767
2019-04-03,-0.007250127136018461,0.007936507936507908
2019-04-04,-0.025570699255972676,0.0
2019-04-05,-0.04444604910530094,-0.019999999999999907
2019-04-08,-0.01992921350725846,-0.011904761904761862
2019-04-09,-0.042653235812147985,-0.02390438247011939
2019-04-10,-0.037172842226028985,-0.004032258064516014
2019-04-11,-0.033979664657081424,-0.043824701195219085
2019-04-12,-0.02465596252711342,-0.0546875
2019-04-15,-0.07393013277645938,-0.07058823529411751
2019-04-16,-0.0403175816652044,-0.07692307692307698
2019-04-17,-0.04535797277933895,-0.07722007722007718
2019-04-18,-0.04245447653189248,-0.06225680933852129
2019-04-22,-0.060094734653347484,-0.06177606177606165
2019-04-23,-0.031204283157906222,-0.07003891050583644
2019-04-24,-0.022520636734407965,-0.08695652173913038
2019-04-25,-0.019189510289403244,-0.08661417322834652
2019-04-26,-0.01993628748487678,-0.09960159362549803
2019-04-29,-0.03067095875802605,-0.11417322834645671
2019-04-30,-0.028346994991459342,-0.11553784860557759
2019-05-01,-0.04380894829973537,-0.1507936507936507
2019-05-02,-0.09696207427068104,-0.18823529411764706
2019-05-03,-0.06271542580015797,-0.16535433070866135
2019-05-06,-0.052683960959994044,-0.15537848605577675
2019-05-07,-0.03716756697070929,-0.13469387755102047
2019-05-08,-0.04742491148494781,-0.1606425702811246
2019-05-09,-0.021038550773279308,-0.12244897959183687
2019-05-10,-0.01859628934886086,-0.12955465587044546
2019-05-13,-0.04454946770208383,-0.11250000000000004
2019-05-14,-0.025234744502049954,-0.13223140495867758
2019-05-15,-0.018063221130179358,-0.11814345991561193
2019-05-16,0.0043164971706940855,-0.12916666666666665
2019-05-17,-0.015565134034667336,-0.13807531380753135
2019-05-20,-0.04590762183975476,-0.15767634854771795
2019-05-21,-0.0594957775210505,-0.1728395061728396
2019-05-22,-0.026485692415097607,-0.13389121338912147
2019-05-23,-0.0403675500750198,-0.1255411255411255
2019-05-24,-0.05179440910444856,-0.13793103448275856
2019-05-28,-0.048915149624304016,-0.09292035398230092
2019-05-29,-0.01684466042275918,-0.1066666666666668
2019-05-30,-0.02653460324982523,-0.0990990990990992
2019-05-31,-0.005392063051868733,-0.05140186915887868
2019-06-03,-0.03508038499252369,-0.04347826086956519
2019-06-04,-0.00550157053028181,-0.07547169811320764
2019-06-05,0.021646543232056482,-0.037735849056603765
2019-06-06,0.022513815129837734,-0.03301886792452846
2019-06-07,0.025581556812417874,-0.009569377990430672
2019-06-10,-0.006572337627762804,-0.037209302325581395
2019-06-11,0.01595236769203418,-0.009302325581395321
2019-06-12,-0.0077282531879225794,-0.004694835680751019
2019-06-13,-0.013386165498541085,-0.004761904761904856
2019-06-14,-0.009888437180692447,0.019138755980861344
2019-06-17,-0.05162093792168891,-0.014354066985645786
2019-06-18,-0.021214228386381723,-0.009708737864077666
2019-06-19,0.030311233966189503,0.009852216748768461
2019-06-20,0.019735185712975847,0.01990049751243772
2019-06-21,0.02211373497862725,0.004830917874396157
2019-06-24,-0.037844539300094696,0.014851485148514865
2019-06-25,0.0019793182058203368,0.040000000000000036
2019-06-26,0.01104134428787582,0.014634146341463428
2019-06-27,-0.01680503724162963,0.024875621890547484
2019-06-28,-0.011141173567107284,0.030000000000000027
2019-07-01,-0.037740822498624226,-0.004926108374384119
2019-07-02,-0.070596614316592,-0.04040404040404044
2019-07-03,-0.06052144436657098,-0.05102040816326525
2019-07-05,-0.11875418146121808,-0.1421568627450981
2019-07-08,-0.1430099340926221,-0.15609756097560967
2019-07-09,-0.12858899720940523,-0.17391304347826086
2019-07-10,-0.10760999572437446,-0.1690821256038647
2019-07-11,-0.0630906013007372,-0.18309859154929575
2019-07-12,-0.11210747250717015,-0.2216981132075473
2019-07-15,-0.07655668137349728,-0.19617224880382778
2019-07-16,-0.08820409697819172,-0.25352112676056326
2019-07-17,-0.10457889615780765,-0.2621359223300971
2019-07-18,-0.06852874848594498,-0.24019607843137258
2019-07-19,-0.02321681107152782,-0.21951219512195108
2019-07-22,-0.07397011782724915,-0.24390243902439013
2019-07-23,-0.03266486809696528,-0.23557692307692302
2019-07-24,-0.0158279477672207,-0.20975609756097546
2019-07-25,-0.02091785594162697,-0.2692307692307693
2019-07-26,-0.10900674175475882,-0.2596153846153846
2019-07-29,-0.11071458410022797,-0.2766990291262136
2019-07-30,-0.0945876148081294,-0.28640776699029125
2019-07-31,-0.07904559125602112,-0.25742574257425743
2019-08-01,-0.044755739757190584,-0.21052631578947367
2019-08-02,-0.03897347287004144,-0.20967741935483875
2019-08-05,-0.024265854826949054,-0.16000000000000003
2019-08-06,0.060058252682610114,-0.09248554913294793
2019-08-07,0.04037258294820478,-0.0935672514619883
2019-08-08,0.08498940766938787,-0.05232558139534893
2019-08-09,0.10733771105879977,-0.011494252873563204
2019-08-12,0.1119082898687203,0.06060606060606055
2019-08-13,0.1312798349990708,0.06547619047619047
2019-08-14,0.28148617604992837,0.19496855345911945
2019-08-15,0.22818050235270226,0.21052631578947367
2019-08-16,0.15659189570188545,0.16774193548387095
2019-08-19,0.08855220055371218,0.125
2019-08-20,0.09705491610007841,0.1548387096774193
2019-08-21,0.041588442788064894,0.09433962264150941
2019-08-22,-0.0017235344188037682,0.061728395061728225
2019-08-23,-0.02694381897721706,0.07894736842105265
2019-08-26,0.0290903731455897,0.12337662337662336
2019-08-27,0.029973755912676897,0.14093959731543615
2019-08-28,0.035859512656437637,0.14965986394557818
2019-08-29,0.02550875002278453,0.11999999999999988
2019-08-30,0.006406287000084833,0.09999999999999987
2019-09-03,-0.057222788612667316,0.08843537414965996
2019-09-04,-0.060587525027378325,0.04761904761904767
2019-09-05,-0.09400395466952266,-0.031847133757961776
2019-09-06,-0.014715125208357062,0.006451612903225712
2019-09-09,-0.060464917550421785,-0.05521472392638027
2019-09-10,-0.06394567377654432,-0.07558139534883712
2019-09-11,-0.019856939398641842,-0.04571428571428571
2019-09-12,0.02752888991852195,-0.016759776536312887
2019-09-13,0.001047448798102417,-0.06842105263157894
2019-09-16,-0.012216728203205898,-0.048913043478260865
2019-09-17,0.02281490187222493,-0.027624309392265234
2019-09-18,0.015115475856245302,-0.022222222222222254
2019-09-19,0.04794076914589056,0.005586592178770999
2019-09-20,0.044115614489802515,0.02298850574712641
2019-09-23,0.052902747763979706,0.029069767441860517
2019-09-24,0.09680020133677435,0.0792682926829269
2019-09-25,0.06903895915112343,0.040462427745664886
2019-09-26,0.10630486305833484,0.08823529411764719
2019-09-27,0.07284753662191264,0.08875739644970415
2019-09-30,0.020891016812874863,0.059523809523809534
2019-10-01,-0.004280283171639643,0.024242424242424176
2019-10-02,0.03910026146771431,0.08124999999999982
2019-10-03,0.12954567994726993,0.16233766233766223
2019-10-04,0.17616205156677606,0.22368421052631593
2019-10-07,0.08377231553599504,0.16025641025641035
2019-10-08,0.1827067944336083,0.24675324675324672
2019-10-09,0.12105169874668929,0.22012578616352196
2019-10-10,0.06731546036465905,0.14970059880239517
2019-10-11,-0.02215167088111407,0.06818181818181812
2019-10-15,-0.10759339882635496,0.02824858757062154
2019-10-16,-0.03195380333196255,0.05142857142857138
2019-10-17,-0.04726436551138211,0.02840909090909083
2019-10-18,-0.045153193674783806,0.017045454545454586
2019-10-21,-0.09419393424590695,-0.03888888888888897
2019-10-22,-0.020516078930025994,-0.005617977528089901
2019-10-23,-0.008616832481014393,0.0
2019-10-24,-0.03555494540141945,-0.005649717514124353
2019-10-25,-0.04308196187971906,-0.033333333333333326
2019-10-28,-0.04019948912394491,-0.043243243243243246
2019-10-29,-0.036566003473945397,-0.03260869565217395
2019-10-30,-0.01930767753875751,0.028089887640449396
2019-10-31,-0.0384772232356277,0.01775147928994092
2019-11-01,-0.021340780993508446,0.023121387283236983
2019-11-04,-0.016552387551147553,0.005586592178770999
2019-11-05,0.0017943763579436726,-0.010752688172043001
2019-11-06,-0.016413293092492565,0.011049723756906049
2019-11-07,-0.005715552127164614,-0.03645833333333326
2019-11-08,-0.07221279324201038,-0.07731958762886593
2019-11-12,0.020215596475108583,-0.01041666666666663
2019-11-13,-0.0038062884951954824,-0.031914893617021156
2019-11-14,0.07478804276125696,0.038461538461538325
2019-11-15,0.05592331634441822,0.02717391304347827
2019-11-18,0.07323703283120953,0.06077348066298338
2019-11-19,0.0801331843183491,0.07262569832402233
2019-11-20,0.08298404954050251,0.10982658959537561
2019-11-21,0.07555616575763179,0.09039548022598876
2019-11-22,0.03795407187327835,0.0734463276836157
2019-11-25,0.03242473167549973,0.07954545454545459
2019-11-26,0.02904345714443034,0.08045977011494254
2019-11-27,0.08482048829816045,0.0734463276836157
2019-11-29,0.03524192931897833,0.0786516853932584
2019-12-02,0.02292923512329941,0.027322404371584508
2019-12-03,-0.000766683132392995,0.04651162790697683
2019-12-04,0.01458020149788344,0.02259887005649719
2019-12-05,0.0024074152003991317,0.016666666666666607
2019-12-06,0.008513911406131846,0.016304347826086918
2019-12-09,-0.008121874204898691,0.010928961748633892
2019-12-10,-0.010254552330211067,-0.010810810810810811
2019-12-11,0.023967727441501975,0.033519553072625774
2019-12-12,0.045845337017751044,-0.042105263157894646
2019-12-13,0.005336736063247038,-0.016483516483516536
2019-12-16,0.01025768353388074,-0.042328042328042215
2019-12-17,0.03110457816456248,-0.026455026455026398
2019-12-18,0.008906851896218034,-0.07291666666666663
2019-12-19,-0.006738220090425492,-0.078125
2019-12-20,-0.02057630452156029,-0.09375
2019-12-23,-0.05065797543628852,-0.11917098445595853
2019-12-24,-0.0778130502721183,-0.15263157894736834
2019-12-26,-0.033466212674937657,-0.13157894736842102
2019-12-27,-0.04476523995442569,-0.14893617021276584
2019-12-30,-0.06420193000993397,-0.17368421052631566
2019-12-31,-0.08825151418832132,-0.21354166666666663
2020-01-02,-0.06421095285976491,-0.18085106382978722
2020-01-03,0.042080203339173484,-0.10555555555555551
2020-01-06,-0.023009660399119655,-0.0828729281767957
2020-01-07,0.030949272395404535,-0.09836065573770503
2020-01-08,-0.010502925102420487,-0.14973262032085566
2020-01-09,-0.02911118295568488,-0.15675675675675682
2020-01-10,-0.0012424173601389196,-0.1311475409836066
2020-01-13,-0.10481866541360169,-0.12432432432432428
2020-01-14,-0.01992168230780742,-0.11538461538461531
2020-01-15,-0.025669347565735533,-0.11173184357541899
2020-01-16,-0.009350779215952308,-0.14364640883977897
2020-01-17,-0.032806030861600416,-0.15217391304347827
2020-01-21,-0.2131623067632057,-0.1460674157303371
2020-01-22,-0.07021542732172208,-0.17514124293785316
2020-01-23,-0.10831913525496428,-0.206896551724138
2020-01-24,-0.1353034628016304,-0.2176470588235293
2020-01-27,-0.19968247580215015,-0.17391304347826086
2020-01-28,-0.09437408262439916,-0.21212121212121204
2020-01-29,-0.18407820560899543,-0.29375000000000007
2020-01-30,-0.17146506061122435,-0.2993630573248407
2020-01-31,-0.1983969124840116,-0.32450331125827814
2020-02-03,-0.30528415575888357,-0.33766233766233766
2020-02-04,-0.23214943280157158,-0.4285714285714286
2020-02-05,-0.3515095122143593,-0.5542168674698795
2020-02-06,-0.47216804632577364,-0.6727272727272726
2020-02-07,-0.08876072968727465,-0.5220125786163522
2020-02-10,-0.1587069825182874,-0.47435897435897445
2020-02-11,0.011755562915681323,-0.44654088050314467
2020-02-12,0.04085598228996208,-0.4197530864197532
2020-02-13,-0.11669275894748762,-0.546583850931677
2020-02-14,0.16436030312440197,-0.3584905660377359
2020-02-18,0.012566406638662486,-0.2387096774193549
2020-02-19,0.1429574537913718,-0.28205128205128205
2020-02-20,-0.0638510728898673,-0.39473684210526316
2020-02-21,-0.19774044787917844,-0.4794520547945206
2020-02-24,-0.25442676450786605,-0.3913043478260869
2020-02-25,-0.041945636038448746,-0.33834586466165417
2020-02-26,-0.11295059902563342,-0.37593984962406024
2020-02-27,-0.21388794812314493,-0.44615384615384623
2020-02-28,-0.1929480365795337,-0.38053097345132747
2020-03-02,-0.2750629299601133,-0.36363636363636376
2020-03-03,-0.1939328834709755,-0.3921568627450981
2020-03-04,-0.12047209826371026,-0.38235294117647056
2020-03-05,-0.09814697317738907,-0.32608695652173914
2020-03-06,0.17652637182485,-0.09459459459459452
2020-03-09,0.5158975607801859,0.38888888888888884
2020-03-10,0.14169033252779206,0.013157894736842035
2020-03-11,-0.16401656829013775,-0.1097560975609756
2020-03-12,-0.1954402864645875,-0.13636363636363635
2020-03-13,-0.24266843998847115,-0.1914893617021276
2020-03-16,-0.43912474647521954,-0.136986301369863
2020-03-17,-0.44497988722218196,-0.4019607843137255
2020-03-18,-0.48026678127744254,-0.44915254237288127
2020-03-19,-0.452314780120971,-0.4375
2020-03-20,-0.33778862353024197,-0.36956521739130443
2020-03-23,-0.2424735106317992,-0.17105263157894735
2020-03-24,-0.062007111552525127,-0.27380952380952384
2020-03-25,-0.1358562725596363,-0.31818181818181823
2020-03-26,0.08072613866885991,-0.19277108433734935
2020-03-27,0.08277819515493841,-0.13888888888888884
2020-03-30,-0.042439084144778684,-0.09999999999999998
2020-03-31,0.10294925147600803,-0.08571428571428563
2020-04-01,0.20034166998175226,0.032258064516129004
2020-04-02,0.09687524653918189,0.015873015873015817
2020-04-03,0.14118677776825242,0.06451612903225823
2020-04-06,-0.10318813047121195,0.07462686567164178
2020-04-07,-0.1459760418321327,-0.16000000000000003
2020-04-08,-0.06911995132267541,-0.10389610389610393
2020-04-09,0.056627269861806835,0.0
2020-04-13,-0.4310355121711368,-0.0921052631578948
2020-04-14,-0.13955508777099668,-0.1578947368421053
2020-04-15,0.05056666559036897,0.0
2020-04-16,0.11384328507603905,0.049180327868852514
2020-04-17,0.17706240110662919,0.12307692307692308
2020-04-20,-0.10279793864858194,0.11111111111111094
2020-04-21,0.13655159563920047,0.1724137931034484
2020-04-22,0.016773031508544846,0.07936507936507953
2020-04-23,0.007415767995577936,0.08196721311475419
2020-04-24,0.0622324291022013,0.1499999999999999
2020-04-27,-0.2912242664030689,0.014925373134328401
2020-04-28,0.03161098081875628,0.12903225806451601
2020-04-29,-0.15636401817176027,0.031746031746031855
2020-04-30,-0.12013642772589249,0.03125
2020-05-01,-0.08419178425714902,0.0625
2020-05-04,0.08415425725580801,0.203125
2020-05-05,0.17785058080693733,0.2424242424242422
2020-05-06,0.17576233648739364,0.26388888888888906
2020-05-07,0.2886565022154374,0.39682539682539675
2020-05-08,0.11895001834131921,0.21739130434782616
2020-05-11,-0.21179183543692998,0.027397260273972712
2020-05-12,-0.21862094679383398,-0.04347826086956508
2020-05-13,0.006275141429034042,0.109375
2020-05-14,0.02790558297253179,0.12698412698412698
2020-05-15,0.07398653555261893,0.171875
2020-05-18,-0.13963409857646675,0.013698630136986356
2020-05-19,-0.07578867044856952,0.014285714285714235
2020-05-20,-0.025967325079382535,0.02941176470588225
2020-05-21,0.01588910352766222,0.04411764705882337
2020-05-22,0.03200576813773501,0.09090909090909083
2020-05-26,-0.13267650783700577,0.0
2020-05-27,-0.0068286297458984915,0.0
2020-05-28,-0.0709226034959249,-0.08571428571428563
2020-05-29,-0.027290519883802405,-0.015384615384615441
2020-06-01,-0.028023553825874195,0.0
2020-06-02,0.07167299974440566,0.014705882352941124
2020-06-03,-0.04454105046654936,-0.11688311688311681
2020-06-04,-0.08059262619434002,-0.1585365853658537
2020-06-05,-0.1638969192840247,-0.2857142857142857
2020-06-08,-0.10176445385611246,-0.23863636363636365
2020-06-09,-0.08581256697665962,-0.26190476190476186
2020-06-10,0.07595148349411604,-0.1333333333333333
2020-06-11,0.1970987242643925,-0.030303030303030276
2020-06-12,0.05608623227950735,-0.11267605633802813
2020-06-15,0.04280447285932131,-0.09859154929577463
2020-06-16,0.009645866061886964,-0.17333333333333334
2020-06-17,0.05445934684086792,-0.1351351351351351
2020-06-18,0.05676234960757838,-0.12676056338028163
2020-06-19,0.0462123082561218,-0.12857142857142856
2020-06-22,-0.011543319281457791,-0.15492957746478875
2020-06-23,0.009504408149238086,-0.18055555555555558
2020-06-24,0.02886927798837279,-0.14492753623188404
2020-06-25,0.08478071583977331,-0.08823529411764708
2020-06-26,0.07184715712801364,-0.07812500000000011
2020-06-29,0.012802930986348049,-0.09375000000000011
2020-06-30,0.0009678299104452573,-0.16666666666666663
2020-07-01,-0.038637033005397454,-0.20289855072463758
2020-07-02,0.010332416323346486,-0.17647058823529405
2020-07-06,-0.09360048959901829,-0.24637681159420277
2020-07-07,0.05508985638002675,-0.15384615384615385
2020-07-08,0.03208568170774243,-0.17910447761194026
2020-07-09,0.13254075568507137,-0.08064516129032262
2020-07-10,0.1075030071746059,-0.09230769230769242
2020-07-13,0.16918213717502445,0.0
2020-07-14,0.26012868467036065,0.09523809523809512
2020-07-15,0.28851293176612536,0.109375
2020-07-16,0.26445228671090304,0.14516129032258052
2020-07-17,0.13718511693345528,0.078125
2020-07-20,0.10253114554045265,0.08064516129032273
2020-07-21,0.13979647148542115,0.11475409836065587
2020-07-22,0.0978721141932226,0.08333333333333348
2020-07-23,0.07956682410307411,0.0847457627118644
2020-07-24,0.06601296097285464,0.10169491525423746
2020-07-27,0.04415122177215093,0.11290322580645151
2020-07-28,0.10262995523225887,0.1694915254237288
2020-07-29,0.2331315461619688,0.27586206896551735
2020-07-30,0.20440918265318161,0.34545454545454524
2020-07-31,0.1357875706649624,0.30909090909090886
2020-08-03,-0.01919766309143605,0.2142857142857142
2020-08-04,0.07225562664620959,0.26923076923076916
2020-08-05,-0.07096955602182295,0.14545454545454528
2020-08-06,0.13207876444712618,0.30909090909090886
2020-08-07,0.0009962611578511263,0.21052631578947367
2020-08-10,-0.03365794730590603,0.20338983050847448
2020-08-11,-0.15520734794891197,0.0625
2020-08-12,-0.23497708010356708,-0.02898550724637672
2020-08-13,-0.17914595676706802,-0.042253521126760396
2020-08-14,-0.1504760782343339,-0.042253521126760396
2020-08-17,-0.1421807459545964,0.0
2020-08-18,-0.05895838126952767,0.02985074626865658
2020-08-19,-0.04431763569483226,0.02941176470588225
2020-08-20,-0.006953187217379565,0.04615384615384621
2020-08-21,0.014750054803195686,0.0625
2020-08-24,-0.019611109393170505,0.04615384615384621
2020-08-25,-0.05124306292798031,-0.02898550724637672
2020-08-26,-0.047946261462949794,-0.04347826086956508
2020-08-27,-0.10029246884353292,-0.09459459459459452
2020-08-28,-0.12055050410431814,-0.108108108108108
2020-08-31,-0.032111196846343816,-0.04166666666666674
2020-09-01,0.02055483364138485,0.0
2020-09-02,0.10855165240675338,0.06060606060606055
2020-09-03,0.30305812393989495,0.23809523809523814
2020-09-04,0.01627825178947587,0.05555555555555558
2020-09-08,0.06762240582239244,0.17391304347826098
2020-09-09,0.0194643962389381,0.09859154929577474
2020-09-10,0.07256981700199441,0.1617647058823528
2020-09-11,-0.015597656495867349,0.10447761194029836
2020-09-14,-0.060600449409832856,0.07352941176470584
2020-09-15,-0.007872334948152156,0.08823529411764697
2020-09-16,0.007936645962819469,0.10144927536231885
2020-09-17,0.006959090288908766,0.1304347826086958
2020-09-18,0.026490161516650814,0.15714285714285725
2020-09-21,0.043213673627748216,0.22058823529411753
2020-09-22,0.13811761623751437,0.27941176470588225
2020-09-23,0.0645257078366829,0.24999999999999978
2020-09-24,-0.004148162478369591,0.20895522388059695
2020-09-25,-0.006596214387807282,0.19696969696969702
2020-09-28,-0.04263830608291805,0.17910447761194037
2020-09-29,0.09499236316552209,0.28787878787878785
2020-09-30,0.09026220438020927,0.2753623188405798
2020-10-01,0.06251924390679026,0.27941176470588225
2020-10-02,0.051087785708098264,0.2857142857142858
2020-10-05,-0.28331416995354536,0.0
2020-10-06,-0.1404361116332999,0.03947368421052633
2020-10-07,-0.10969223341544088,0.024691358024691246
2020-10-08,0.17340883607663335,0.23076923076923062
2020-10-09,0.16390315140403855,0.240506329113924
2020-10-13,-0.0016173840263255176,0.18918918918918926
2020-10-14,0.09014930691694892,0.2191780821917808
2020-10-15,0.08852395787648584,0.22972972972972983
2020-10-16,-0.012039367942014212,0.14473684210526305
2020-10-19,-0.07837599630664095,0.1282051282051282
2020-10-20,-0.10992936855831442,0.061728395061728225
2020-10-21,-0.15274588559945385,0.0
2020-10-22,-0.11746708291660374,-0.011494252873563204
2020-10-23,-0.04515088910367705,0.03529411764705892
2020-10-26,-0.02709851463811467,0.08641975308641969
2020-10-27,-0.024027076187734208,0.06329113924050622
2020-10-28,-0.04345286403865934,0.06329113924050622
2020-10-29,0.04311623883773073,0.08235294117647074
2020-10-30,-0.00041288748852316356,0.07954545454545459
2020-11-02,-0.04895384711977586,0.05747126436781613
2020-11-03,0.020658473709549045,0.07777777777777772
2020-11-04,0.14188977327642333,0.20512820512820507
2020-11-05,0.11741715522989185,0.16455696202531644
2020-11-06,0.07607012878154173,0.14457831325301207
2020-11-09,-0.11140020017047506,-0.04166666666666663
2020-11-10,-0.09719271170480005,-0.08163265306122447
2020-11-12,0.018313501730408993,0.022727272727272707
2020-11-13,0.07683285773502462,0.03370786516853941
2020-11-16,-0.045208950602293074,0.01098901098901095
2020-11-17,0.10632782819919281,0.08045977011494254
2020-11-18,0.0749478746737365,0.07954545454545459
2020-11-19,0.08313346388346723,0.10465116279069764
2020-11-20,0.08157678191919239,0.12048192771084354
2020-11-23,0.017684017713265103,0.11627906976744184
2020-11-24,0.03989272821288946,0.06818181818181812
2020-11-25,0.03772659792097819,0.06818181818181812
2020-11-27,0.05820395967518511,0.11904761904761907
2020-11-30,0.009256505281238298,0.1071428571428572
2020-12-01,-0.0007097339103768786,0.010869565217391353
2020-12-02,-0.03879940143384565,-0.021052631578947323
2020-12-03,0.05089233856089227,0.04347826086956519
2020-12-04,0.0916786582037401,0.07216494845360821
2020-12-07,0.11251974637336866,0.14893617021276606
2020-12-08,0.22872362875354008,0.2282608695652173
2020-12-09,0.18511944785396717,0.21052631578947367
2020-12-10,0.17467949768884725,0.24999999999999978
2020-12-11,0.11681311916898789,0.22222222222222232
2020-12-14,0.103418997385608,0.2777777777777777
2020-12-15,0.06652635638691909,0.2065217391304348
2020-12-16,0.056605006961609326,0.19565217391304346
2020-12-17,0.025674754590289298,0.17021276595744705
2020-12-18,0.033735682471853726,0.17894736842105274
